TILESET 1.0
TILE airport 6 6
14 12 8 8 7 7 7 2 2 7 8 8 8 8 8 8 8 8 8 12 12 12 12 12 8 8 8 7 7 7 7 7 7 7 6 0 9 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 15 15 7 7 7 7 7 7 7 7 7 12 12 12 12 9 8 8 8 8 8 8 7 8 8 8 8 8 8 9 12 12 7 12 12 12 12 12 12 12 12 14
14 12 8 7 7 7 7 2 2 7 8 8 8 8 8 8 8 8 8 12 12 12 12 12 8 7 8 7 7 7 7 7 7 7 6 0 9 1 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 7 7 15 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 8 8 8 8 8 8 12 12 12 7 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 12 12 12 12 6 8 8 8 7 7 7 7 7 7 7 6 0 9 9 7 7 7 15 15 7 7 7 7 15 15 7 7 8 7 7 7 15 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 12 12 12 12 12 8 8 8 7 7 7 7 2 2 7 6 0 9 9 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 12 12 12 12 12 8 7 8 7 7 7 7 2 2 7 6 0 1 9 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 12 12 12 12 6 8 8 8 7 7 7 7 2 2 7 6 0 9 9 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 12 12 12 12 12 8 8 8 7 7 7 7 7 7 7 0 0 9 9 7 7 7 15 15 7 7 7 7 15 15 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 8 0 0 0 0 0 0 0 12 12 12 12 12 12 8 7 8 7 7 7 7 7 7 7 7 7 0 9 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 7 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 8 0 0 0 0 0 0 12 12 12 12 12 12 12 8 8 8 7 7 7 7 7 7 7 7 7 0 9 7 4 7 7 7 7 7 7 7 7 7 4 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 9 8 8 8 8 8 8 7 8 8 8 8 8 8 9 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 7 7 7 7 7 7 7 7 8 12 12 12 12 12 12 12 12 12 12 12 8 8 8 7 7 7 7 7 7 7 7 0 0 9 9 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 6 0 9 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 0 9 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 6 0 9 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 8 8 8 7 7 7 8 7 7 7 8 8 8 12 12 12 12 12 6 12 12 12 12 12 12 14
14 12 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 0 0 9 7 7 7 15 15 7 7 7 7 15 15 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 8 8 8 8 8 7 8 7 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 12 8 8 8 8 7 7 8 7 7 7 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 4 7 7 7 7 7 7 7 7 7 4 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 9 8 8 8 8 8 7 8 7 8 7 8 8 8 9 12 12 12 12 12 12 12 12 12 12 12 14
14 12 12 8 8 8 7 8 8 8 7 8 8 7 8 8 8 7 8 8 8 7 8 8 7 8 7 7 7 7 7 7 7 7 0 0 9 7 7 7 7 7 7 7 7 7 7 7 7 7 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 8 8 7 7 7 8 7 7 7 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 12 12 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 6 6 7 7 7 6 0 9 8 8 8 8 8 8 8 8 8 8 8 8 6 6 12 12 12 12 12 12 12 12 12 12 12 6 12 12 12 12 12 12 12 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 8 8 7 7 6 6 7 7 7 12 0 8 8 8 8 8 8 8 8 8 8 8 8 6 6 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 6 12 12 12 8 7 8 7 8 7 8 7 8 7 8 7 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 12 12 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 8 7 7 6 6 7 7 7 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 7 8 7 8 7 8 7 8 7 8 7 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 12 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 8 0 7 7 7 7 7 7 7 12 12 12 12 6 6 6 6 6 6 6 6 6 6 6 6 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 8 0 7 7 7 7 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 14
14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 8 8 7 7 7 7 7 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 4 12 4 12 4 12 4 12 4 12 4 12 4 12 12 12 12 12 12 12 12 12 12 12 12 14
14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 8 7 7 7 7 7 7 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
END
TILE com_high_den3 3 3
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9
0 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 0 9
0 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 10 10 0 9
0 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 7 7 7 7 7 8 8 8 0 8 0 8 0 8 0 8 0 8 0 7 10 10 0 9
0 9 10 10 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 10 10 0 9
0 9 10 10 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 10 10 0 9
0 9 10 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 10 10 0 9
0 9 10 7 7 7 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 10 10 0 9
0 9 10 7 7 7 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 9 9 9 9 8 8 8 8 8 7 10 10 0 9
0 9 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 9 9 8 8 9 9 8 8 8 0 7 10 10 0 9
0 9 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 9 9 8 8 8 8 8 8 8 8 7 10 10 0 9
0 9 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 9 9 8 8 8 8 8 8 8 0 7 10 10 0 9
0 9 10 10 2 2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 9 9 8 8 8 8 8 8 8 8 7 10 10 0 9
0 9 10 10 10 2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 9 9 8 8 9 9 8 8 8 0 7 2 10 0 9
0 9 10 10 10 10 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 9 9 9 9 8 8 8 8 8 7 2 10 0 9
0 9 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 2 10 0 9
0 9 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 2 10 0 9
0 9 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 0 8 0 8 0 8 0 8 8 8 0 7 2 10 0 9
0 9 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 2 10 0 9
7 7 7 7 7 7 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 2 10 0 9
7 7 7 7 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 2 10 0 9
7 7 7 7 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 2 10 0 9
7 7 7 7 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 10 0 9
0 9 10 10 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 10 0 9
0 9 10 10 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 10 0 9
7 7 7 7 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 10 0 9
7 7 7 7 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 10 0 9
7 7 7 7 7 7 7 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 10 0 9
7 7 7 7 7 7 10 10 7 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 2 10 0 9
0 9 10 10 10 10 10 7 7 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 10 0 9
0 9 10 10 10 10 7 7 7 8 0 8 0 8 0 8 0 8 0 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 2 10 10 0 9
0 9 10 10 10 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 10 10 0 9
0 9 10 10 7 7 7 7 7 8 8 8 8 8 8 8 8 8 0 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 2 2 10 10 0 9
0 9 10 10 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 10 10 10 0 9
0 9 10 10 7 7 7 7 7 8 8 8 8 8 8 8 8 8 0 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 2 10 10 10 0 9
0 9 10 10 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 2 10 10 10 0 9
0 9 10 10 7 7 7 7 7 8 0 8 0 8 0 8 0 8 0 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 2 10 10 10 10 0 9
0 9 10 10 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 10 10 10 10 0 9
0 9 10 10 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 2 2 2 2 10 10 10 10 0 9
0 9 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 10 10 10 10 10 0 9
0 9 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 2 2 2 10 10 10 10 10 0 9
0 9 10 10 7 7 7 7 7 7 0 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 2 2 2 2 2 10 10 10 10 10 0 9
0 9 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 2 2 2 2 10 10 10 10 10 10 0 9
0 9 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 2 2 2 2 2 10 10 10 10 10 10 0 9
0 9 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 0 9
0 9 9 9 9 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
END
TILE com_low_den0 3 3
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9
9 10 2 10 10 6 6 6 6 6 6 6 6 6 6 6 6 6 6 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 10 9 6 6 12 12 12 12 12 12 12 12 12 12 12 6 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 2 10 10 10 10 10 9
9 10 10 9 9 6 12 6 12 12 12 12 12 12 12 12 12 6 6 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 12 12 6 6 6 6 6 6 6 6 6 6 6 10 4 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 2 10 10 9
9 10 10 9 9 6 12 12 6 12 6 12 12 12 12 6 8 6 6 10 4 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 6 6 6 6 6 8 6 6 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 12 6 6 8 6 8 6 6 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 12 6 6 8 6 8 6 6 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 1 0 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 12 6 6 8 6 8 6 6 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 1 1 1 0 7 7 10 10 2 10 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 12 6 6 8 6 8 6 6 2 1 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 2 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 12 6 6 8 6 8 6 6 2 1 1 1 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 6 6 6 6 6 8 6 6 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 12 12 6 12 6 8 8 8 8 6 8 6 6 2 15 15 15 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6 6 6 6 6 6 10 10 9
9 10 10 9 9 6 12 12 6 6 6 6 6 6 6 6 8 6 6 2 15 15 15 7 7 7 7 7 7 7 7 7 7 7 7 6 15 15 15 15 15 15 15 6 10 10 10 9
9 10 10 9 9 6 12 12 8 8 8 8 8 8 8 8 6 6 6 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 15 15 15 15 15 15 15 6 10 10 10 10 9
9 10 10 9 9 6 12 12 6 6 6 6 6 6 6 6 6 6 6 2 9 9 9 7 7 9 9 9 9 7 7 7 7 6 6 6 6 6 6 6 6 6 10 10 10 10 10 9
9 10 10 9 9 6 12 6 6 6 6 6 6 6 6 6 6 6 6 2 9 9 9 7 9 9 7 7 9 9 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 6 6 6 6 6 6 6 6 6 6 6 6 6 6 2 7 7 7 7 9 9 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 9 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 7 7 7 7 9 9 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 9
9 10 10 9 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 10 10 7 7 9 9 7 7 7 7 10 10 10 7 7 10 10 10 10 10 10 10 10 10 10 10 2 9
9 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 7 7 9 9 7 7 9 9 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7
7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 9 9 9 9 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7 7
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 8 8 8 7 8 7 7 7 7 7 7 7
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 7 7 7 7 7 7
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
9 10 10 10 10 10 10 10 10 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 7 7 7 7 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 2 10 10 10 10 10 10 9
9 10 10 10 10 10 2 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 2 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 10 10 10 10 10 10 2 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 2 10 10 10 10 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 10 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 2 10 10 10 10 10 10 10 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 10 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 2 10 10 10 10 10 10 10 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 2 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 7 2 10 10 10 10 2 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 2 10 10 10 10 10 10 10 10 10 10 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 2 10 10 10 10 10 10 10 10 10 10 10 9
9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10 10 10 10 10 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
END
TILE com_low_den1 3 3
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
